Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Availability Tier (product.metafields.custom.availability_tier),Availability Tier Override (product.metafields.custom.availability_tier_override),bench.chip_role (product.metafields.custom.bench_chip_role),bench.cooler_handle (product.metafields.custom.bench_cooler_handle),bench.cpu_handle (product.metafields.custom.bench_cpu_handle),bench.gpu_handle (product.metafields.custom.bench_gpu_handle),bench.motherboard_handle (product.metafields.custom.bench_motherboard_handle),Case Fans RGB (product.metafields.custom.case_fans_rgb),Certification (product.metafields.custom.certification),Cooler Height (product.metafields.custom.cooler_height),Cooler Radiator Size (product.metafields.custom.cooler_radiator_size),CPU Base Clock (product.metafields.custom.cpu_base_clock),CPU Boost Clock (product.metafields.custom.cpu_boost_clock),CPU Cooler Type (product.metafields.custom.cpu_cooler_type),CPU Cooler Types (product.metafields.custom.cpu_cooler_types),CPU Core Count (product.metafields.custom.cpu_core_count),CPU Thread Count (product.metafields.custom.cpu_thread_count),GPU Support (product.metafields.custom.gpu_support),Integrated Graphics (product.metafields.custom.integrated_graphics),Lead Time Label (product.metafields.custom.lead_time_label),Lead Time Label Local (product.metafields.custom.lead_time_label_local),Lead Time Label Overseas (product.metafields.custom.lead_time_label_overseas),Local Source Enabled (product.metafields.custom.local_source_enabled),Modularity (product.metafields.custom.modularity),Motherboard Wifi (product.metafields.custom.motherboard_wifi),M.2 Slots (product.metafields.custom.m_2_slots),Overseas Source Enabled (product.metafields.custom.overseas_source_enabled),Part Number (product.metafields.custom.part_number),PCIe Generation (product.metafields.custom.pcie_generation),PCIe x16 Slots (product.metafields.custom.pcie_x16_slots),PC Builder (product.metafields.custom.pc_builder_enabled),Quick Description (product.metafields.custom.quick_description),RAM Slots (product.metafields.custom.ram_slots),Read Mbps (product.metafields.custom.read_mbps),Save Count (product.metafields.custom.save_count),Socket Chipset (product.metafields.custom.socket_chipset),Supported Motherboard (product.metafields.custom.supported_motherboard),TDP (product.metafields.custom.tdp),uc.setup.drivers_url (product.metafields.custom.uc_setup_drivers_url),uc.setup.install_video_url (product.metafields.custom.uc_setup_install_video_url),Watts (product.metafields.custom.watts),Write Mbps (product.metafields.custom.write_mbps),Board Partner (product.metafields.gpu.board_partner),Boost Clock (product.metafields.gpu.boost_clock),Chipset (product.metafields.gpu.chipset),Core Clock (product.metafields.gpu.core_clock),Height (product.metafields.gpu.height),Length (product.metafields.gpu.length),Memory Type (product.metafields.gpu.memory_type),Minimum PSU (product.metafields.gpu.minimum_psu),Power Connectors (product.metafields.gpu.power_connectors),VRAM (product.metafields.gpu.vram),Width (product.metafields.gpu.width),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Capacity (product.metafields.ram.capacity),CAS Latency (product.metafields.ram.cas_latency),Module Capacity (product.metafields.ram.module_capacity),Module Count (product.metafields.ram.module_count),Speed (product.metafields.ram.speed),Brand (product.metafields.relations.brand),80 Plus efficiency rating (product.metafields.shopify.80-plus-efficiency-rating),Adaptive sync technology (product.metafields.shopify.adaptive-sync-technology),BIOS type (product.metafields.shopify.bios-type),Bracket profile (product.metafields.shopify.bracket-profile),Card/Adapter installation (product.metafields.shopify.card-adapter-installation),Chassis type (product.metafields.shopify.chassis-type),Circuit board features (product.metafields.shopify.circuit-board-features),Color (product.metafields.shopify.color-pattern),Compatible motherboard form factor (product.metafields.shopify.compatible-motherboard-form-factor),Compatible power supply form factor (product.metafields.shopify.compatible-power-supply-form-factor),Compatible processor series (product.metafields.shopify.compatible-processor-series),Component mounting style (product.metafields.shopify.component-mounting-style),Component output type (product.metafields.shopify.component-output-type),Connection type (product.metafields.shopify.connection-type),Connector gender (product.metafields.shopify.connector-gender),Cooling technology (product.metafields.shopify.cooling-technology),Device interface (product.metafields.shopify.device-interface),Display resolution (product.metafields.shopify.display-resolution),Display technology (product.metafields.shopify.display-technology),Energy efficiency class (product.metafields.shopify.energy-efficiency-class),Error correction type (product.metafields.shopify.error-correction-type),Expansion slots (product.metafields.shopify.expansion-slots),Graphics card type (product.metafields.shopify.graphics-card-type),Hard drive features (product.metafields.shopify.hard-drive-features),Hard drive form factor (product.metafields.shopify.hard-drive-form-factor),Hard drive installation (product.metafields.shopify.hard-drive-installation),Instruction set architecture (product.metafields.shopify.instruction-set-architecture),Keyboard format (product.metafields.shopify.keyboard-format),Keyboard layout (product.metafields.shopify.keyboard-layout),Keyboard specialized features (product.metafields.shopify.keyboard-specialized-features),Keyboard switch type (product.metafields.shopify.keyboard-switch-type),Lock type (product.metafields.shopify.lock-type),Material (product.metafields.shopify.material),Memory channels (product.metafields.shopify.memory-channels),Memory form factor (product.metafields.shopify.memory-form-factor),Memory technology (product.metafields.shopify.memory-technology),Monitor shape (product.metafields.shopify.monitor-shape),Motherboard chipset family (product.metafields.shopify.motherboard-chipset-family),Motherboard form factor (product.metafields.shopify.motherboard-form-factor),Motherboard memory features (product.metafields.shopify.motherboard-memory-features),Mouse technology (product.metafields.shopify.mouse-technology),Mouse/Trackball features (product.metafields.shopify.mouse-trackball-features),Multi-GPU technology (product.metafields.shopify.multi-gpu-technology),Native aspect ratio (product.metafields.shopify.native-aspect-ratio),Overclock profile support (product.metafields.shopify.overclock-profile-support),Parallel processing technology support (product.metafields.shopify.parallel-processing-technology-support),PCB type (product.metafields.shopify.pcb-type),Power source (product.metafields.shopify.power-source),Power supply form factor (product.metafields.shopify.power-supply-form-factor),Power supply modularity (product.metafields.shopify.power-supply-modularity),Primary PCIe slot version (product.metafields.shopify.primary-pcie-slot-version),Processor cores (product.metafields.shopify.processor-cores),Processor family (product.metafields.shopify.processor-family),Processor socket (product.metafields.shopify.processor-socket),Side panel style (product.metafields.shopify.side-panel-style),Storage drive interface type (product.metafields.shopify.storage-drive-interface-type),Storage drive interfaces supported (product.metafields.shopify.storage-drive-interfaces-supported),Storage media type (product.metafields.shopify.storage-media-type),USB connector type (product.metafields.shopify.usb-connector-type),USB standard (product.metafields.shopify.usb-standard),Video resolution supported (product.metafields.shopify.video-resolution-supported),Wi-Fi standard (product.metafields.shopify.wi-fi-standard),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),EasifyBoxBuilderUrl (product.metafields._easifyboxbuilder.url),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Philippines,Price / Philippines,Compare At Price / Philippines,Status
sama-a60-black-dual-tower-cpu-cooler,SAMA A60 Black Dual Tower CPU Cooler,"<p>All-black dual-tower air cooler featuring a brushed metal top cover - Dual 120mm guide-ring fans optimized for minimal vibration and noise - Six composite heatpipes for efficient heat transfer - Wave-shaped fin stack designed to lessen turbulence - Black-coated copper base with reflow-soldered joints - CNC-machined micro-convex base for improved CPU contact</p>
<h2>Technical Specifications</h2>
<ul>
<li>
<strong>Model:</strong> A60B</li>
<li>
<strong>TDP:</strong> 265W</li>
<li>
<strong>CPU Socket:</strong> Intel : LGA115X/1200/1700/1851 AMD : AM4/AM5</li>
<li>
<strong>Product Dimension:</strong> 124×142.5×156.5mm</li>
<li>
<strong>Heatpipe:</strong> Φ6mm×6</li>
<li>
<strong>Color:</strong> Black</li>
<li>
<strong>Fan Quantity:</strong> 2pcs</li>
<li>
<strong>Warranty:</strong> 3 Years</li>
<li>
<strong>Fan:</strong> Dimension: 120×120×25mm Bearing Type: Hydro Bearing Noise: 29 dB-A Speed: 800~2200±10% RPM Air Flow: 78 CFM Air Pressure: 2.7 mmH2O Rated Voltage: 12 VDC Rated Current: 0.15 A Power Consumption: 1.8 W Fan Connector: 4-Pin PWM</li>
<li>
<strong>PRODUCTS:</strong> Cases</li>
</ul>",SAMA,Electronics > Electronics Accessories > Computer Components > Computer System Cooling Parts > CPU Air Coolers & Heat Sinks,CPU Cooler,cpu-cooler,true,Title,Default Title,,,,,,,,,0.0,shopify,0,deny,manual,1899.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/001-1765180012-a60b-1024x1024-7aeb3ecd9c.png?v=1778041178,1,SAMA A60 Black Dual Tower CPU Cooler,false,,,295,,,,,,,,,,,,,,,,,,,,156,,,,Air Cooler,,,,,,,,,TRUE,,,,FALSE,A60-BKWNNXOX-G,,,TRUE,"CPU Socket: Intel : LGA115X/1200/1700/1851 AMD : AM4/AM5
Dimension: 124×142.5×156.5mm",,,,,,,,,,,,,,,,,,,,,,,,,,,,sama,,,,,,,,black,,,,,analog,,,air; fan; heat-pipe; tower,,,,,,,,,,,,,,,,,metal; copper; plastic,,,,,,,,,,,,,,,dc-powered,,,,,,,,,,,,,,,,,,,,,kg,,,true,,,active
sama-a60-black-dual-tower-cpu-cooler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/003-1750936560-2-1a2e46ebdf.png?v=1778041178,2,SAMA A60 Black Dual Tower CPU Cooler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sama-a60-black-dual-tower-cpu-cooler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/004-1750936563-3-0517e7bbd1.png?v=1778041178,3,SAMA A60 Black Dual Tower CPU Cooler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sama-a60-black-dual-tower-cpu-cooler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/005-1750936567-4-2e6974907f.png?v=1778041178,4,SAMA A60 Black Dual Tower CPU Cooler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sama-q70-with-2-8-lcd-360mm-aio,"SAMA Q70 with 2.8"" LCD 360mm","<p>The Q70 is a 360mm AIO that pairs strong cooling with true display modularity. Its detachable magnetic LCD module lets you move system monitoring and custom visuals beyond the pump block to the case exterior, over a fan, or even onto your desk. Cooling performance is handled by a 3-phase FoC pump motor, a 12-channel square radiator, and pre-installed XT120 PWM ARGB fans with simplified Type-C daisy-chaining.</p>
<h2>Technical Specifications</h2>
<ul>
<li>
<strong>Model:</strong> Q70 BK/WH</li>
<li>
<strong>Fan:</strong> Included Fans:3pcs Dimension:120×120×28mm Bearing Type:Hydraulic bearing FDB Speed:500-2600±10%RPM Air Flow:86CFM（Max） Air Pressure:3.7mmH2O Fan Noise:≤35dB-A Rated Voltage:DC 12V Rated Current:0.35A</li>
<li>
<strong>P/N:</strong> Q70-BKWAYNO3-G Q70-WHWAYNO3-G</li>
<li>
<strong>CPU Socket:</strong> Intel LGA:115X/1200/1700/20XX AMD:AM5/AM4</li>
<li>
<strong>Tube Length:</strong> 380mm</li>
<li>
<strong>Warranty:</strong> 5 Years</li>
<li>
<strong>Radiator:</strong> Dimension:397×120×27mm Material:Aluminum Fins</li>
<li>
<strong>Pump:</strong> Dimension:95×100.8×64.1mm(L×W×H) Speed:2500RPM±10% PWM Noise:≤35dB-A Connector:3Pin Rated Voltage:12 VDC Rated Current:≤0.30 A Power Consumption:≤3.6 W</li>
<li>
<strong>Fan LED:</strong> Power Consumption:4.2W Connector:2510- 4PIN Type:A RGBConnector:ARGB 4P MALE FEMALE CONNECTOR Rated Current:0.72A Power Consumption:≤3.6 W</li>
<li>
<strong>PRODUCTS:</strong> Cases</li>
</ul>",SAMA,Electronics > Electronics Accessories > Computer Components > Computer System Cooling Parts > All-in-One Liquid CPU Coolers,CPU Cooler,cpu-cooler,true,Color,Black,,,,,,,,Q70-BKWAYNO3-G,0.0,shopify,0,deny,manual,7199.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/001-1763689784-q70-f419586cf3_c57ee5c2-02a3-4b59-9f98-acfe145b1a36.png?v=1778041149,1,"SAMA Q70 with 2.8"" LCD 360mm AIO",false,,,295,,,,,,,,,,,,,,,,,,,,,360,,,AIO Cooler,,,,,,,,,TRUE,,,,FALSE,,,,TRUE,CPU Socket: Intel LGA:115X/1200/1700/20XX AMD:AM5/AM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black; white,,,,,pwm,,,liquid; radiator; fan; closed-loop,,,,,,,,,,,,,,,,,aluminum; metal,,,,,,,,,,,,,,,dc-powered,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/001-1763689784-q70-f419586cf3_c57ee5c2-02a3-4b59-9f98-acfe145b1a36.png?v=1778041149,kg,,,true,,,active
sama-q70-with-2-8-lcd-360mm-aio,,,,,,,,,White,,,,,,,,Q70-WHWAYNO3-G,0.0,shopify,0,deny,manual,7199.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/002-1747814768-q70-6a31c6998c.png?v=1778041149,2,"SAMA Q70 with 2.8"" LCD 360mm AIO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/003-1763689798-q70-ca560cf9bc_edd067c5-9384-40b9-817e-592c8cf2c5d5.png?v=1778041149,kg,,,,,,
sama-q70-with-2-8-lcd-360mm-aio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/006-1736166146-1-aec07d0080_387139d4-9544-4c7d-b162-62019dabfc0e.png?v=1778041149,3,"SAMA Q70 with 2.8"" LCD 360mm AIO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sama-q70-with-2-8-lcd-360mm-aio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/007-1736166152-3-eaab471aa9.png?v=1778041149,4,"SAMA Q70 with 2.8"" LCD 360mm AIO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sama-q70-with-2-8-lcd-360mm-aio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/008-1736166155-5-4275706942_dbcc7ad4-233d-4ca6-a24d-2b1a7ab71480.png?v=1778041149,5,"SAMA Q70 with 2.8"" LCD 360mm AIO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sama-q70-with-2-8-lcd-360mm-aio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/009-1736166157-6-d7cb653c86_d9cbb9b3-3bd8-4da3-8e6b-58a0c1132f73.png?v=1778041149,6,"SAMA Q70 with 2.8"" LCD 360mm AIO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sama-q70-with-2-8-lcd-360mm-aio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/004-1747814795-q70-bd48ea0257_68a1d265-3aa1-46c2-9183-cb1d0a9eb16a.png?v=1778041149,7,"SAMA Q70 with 2.8"" LCD 360mm AIO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sama-q70-with-2-8-lcd-360mm-aio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/003-1763689798-q70-ca560cf9bc_edd067c5-9384-40b9-817e-592c8cf2c5d5.png?v=1778041149,8,"SAMA Q70 with 2.8"" LCD 360mm AIO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sama-q70-with-2-8-lcd-360mm-aio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/010-1736166125-1-1-3e2ca69428.png?v=1778041149,9,"SAMA Q70 with 2.8"" LCD 360mm AIO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sama-q70-with-2-8-lcd-360mm-aio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/011-1736166129-1-3-994b43e97d_fa327954-1fb4-48e2-abd6-f05a78c9c84a.png?v=1778041150,10,"SAMA Q70 with 2.8"" LCD 360mm AIO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sama-q70-with-2-8-lcd-360mm-aio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/012-1736166133-1-5-9cc679763d.png?v=1778041149,11,"SAMA Q70 with 2.8"" LCD 360mm AIO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sama-q70-with-2-8-lcd-360mm-aio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/013-1736166134-1-6-b9563d815b.png?v=1778041149,12,"SAMA Q70 with 2.8"" LCD 360mm AIO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sama-l40-liquid-cooler-240mm,SAMA L40 240mm,"<p>The L40 AIO combines bold lighting with reliable cooling. Its diffuse ARGB water block cap creates impressive lighting effects, while the 3-phase FoC pump motor and 12-channel radiator ensure steady coolant flow and effective heat transfer. Pre-installed fans with streamlined wiring help minimize build clutter.</p>
<h2>Technical Specifications</h2>
<ul>
<li>
<strong>Model:</strong> L60 BK/WH</li>
<li>
<strong>CPU Socket:</strong> Intel LGA:115X/1200/1700/1851/20XX AMD:AM5/AM4</li>
<li>
<strong>Tube Length:</strong> 380mm</li>
<li>
<strong>Warranty:</strong> 2 Years</li>
<li>
<strong>Radiator:</strong> Dimension:397×120×27mm Material:Aluminum Fins</li>
<li>
<strong>Pump:</strong> Dimension:74×89×52mm(L×W×H) Speed:2500RPM±10% PWM Noise:≤30dB-A Connector:4Pin Rated Voltage:12 VDC Rated Current:≤0.30 A Power Consumption:≤3.6 W</li>
<li>
<strong>Fan:</strong> Included Fans:3pcs Dimension:120×120×25mm Bearing Type:Hydraulic bearing Speed:800-2000±10%RPM Air Flow:83CFM（Max） Air Pressure:2.6 mmH2O Fan Noise:≤34.8dB-A Rated Voltage:DC 12V Rated Current:0.35A Power Consumption:4.2W Connector:4PIN PWM</li>
<li>
<strong>Fan LED:</strong> Type:A RGB Connector:ARGB 4PMale/Female Connector Rated Current:0.28A Power Consumption:≦1.4 W</li>
<li>
<strong>Pump LED:</strong> Type:A RGB Connector:ARGB 4PMale/Female Connector Rated Current:0.29A Power Consumption:≦1.45 W</li>
<li>
<strong>PRODUCTS:</strong> Cases</li>
</ul>",SAMA,Electronics > Electronics Accessories > Computer Components > Computer System Cooling Parts,CPU Cooler,cpu-cooler,true,Color,Black,,,,,,,,L40-BKWAYXO2-G,0.0,shopify,0,deny,manual,2299.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/001-1769654269-l40-1024x1024-2710138c69_c6deb380-b99b-4f0d-bfdf-ab9367beda18.png?v=1778041113,1,SAMA L40 Liquid Cooler 240mm,false,,,295,,,,,,,,,,,,,,,,,,,,,240,,,AIO Cooler,,,,,,,,,TRUE,,,,FALSE,,,,TRUE,CPU Socket: Intel LGA:115X/1200/1700/1851/20XX AMD:AM5/AM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/001-1769654269-l40-1024x1024-2710138c69_c6deb380-b99b-4f0d-bfdf-ab9367beda18.png?v=1778041113,kg,,,true,,,active
sama-l40-liquid-cooler-240mm,,,,,,,,,White,,,,,,,,L40-WHWAYXO2-G,0.0,shopify,0,deny,manual,2299.00,,true,true,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/002-1769654291-l40-1024x1024-f4b79d1b83.png?v=1778041114,2,SAMA L40 Liquid Cooler 240mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
sama-l40-liquid-cooler-240mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/004-1747828458-02-b3785b3824_6f10e083-982d-474c-907c-f19b57cf5adb.png?v=1778041114,3,SAMA L40 Liquid Cooler 240mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sama-l40-liquid-cooler-240mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/005-1747828378-01-f315ee73e4.png?v=1778041114,4,SAMA L40 Liquid Cooler 240mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sama-l40-liquid-cooler-240mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/006-1747828461-04-b6a6e2c92f.png?v=1778041113,5,SAMA L40 Liquid Cooler 240mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sama-l40-liquid-cooler-240mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/007-1747828464-05-e4f6a07d24_6e5e32f8-7994-4d95-a1cd-4aa05b2288d6.png?v=1778041114,6,SAMA L40 Liquid Cooler 240mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sama-l40-liquid-cooler-240mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/008-1747828469-08-0b152ca2f2.png?v=1778041114,7,SAMA L40 Liquid Cooler 240mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sama-l40-liquid-cooler-240mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/009-1747828403-02-3760a15b23_a65ec7ba-27bf-46d7-9108-3551aaaec3df.png?v=1778041114,8,SAMA L40 Liquid Cooler 240mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
